Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2021-06-13T07:31:56.902000,2023-05-22T18:41:17.280407+00:00,2021-06-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-13T00:00:00+02:00,6.4
2021-06-12T07:31:46.982000,2023-05-22T18:41:13.619452+00:00,2021-06-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-12T00:00:00+02:00,8.5
2021-06-11T07:31:55.221000,2023-05-22T18:41:09.993788+00:00,2021-06-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-11T00:00:00+02:00,12.3
2021-06-10T07:30:55.885000,2023-05-22T18:40:56.961873+00:00,2021-06-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-10T00:00:00+02:00,14.8
2021-06-09T07:31:41.059000,2023-05-22T18:40:53.210731+00:00,2021-06-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-09T00:00:00+02:00,14.0
2021-06-08T07:32:02.243000,2023-05-22T18:40:49.420396+00:00,2021-06-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-08T00:00:00+02:00,5.3
2021-06-07T07:31:54.686000,2023-05-22T18:40:35.727553+00:00,2021-06-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-07T00:00:00+02:00,11.9
2021-06-06T07:31:01.323000,2023-05-22T18:40:31.826579+00:00,2021-06-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-06T00:00:00+02:00,13.9
2021-06-05T07:30:05.741000,2023-05-22T18:40:28.075923+00:00,2021-06-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-05T00:00:00+02:00,6.6
2021-06-04T07:31:50.698000,2023-05-22T18:40:15.492662+00:00,2021-06-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-04T00:00:00+02:00,14.9
2021-06-03T07:30:01.253000,2023-05-22T18:40:12.070640+00:00,2021-06-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-03T00:00:00+02:00,8.5
2021-06-02T07:30:42.805000,2023-05-22T18:40:07.514647+00:00,2021-06-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-02T00:00:00+02:00,4.9
2021-06-01T07:31:43.753000,2023-05-22T18:39:51.975149+00:00,2021-05-31T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-06-01T00:00:00+02:00,15.4
2021-05-31T07:29:50.858000,2023-05-22T18:39:48.255607+00:00,2021-05-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-31T00:00:00+02:00,15.6
2021-05-30T07:31:40.064000,2023-05-22T18:39:44.506930+00:00,2021-05-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-30T00:00:00+02:00,11.8
2021-05-29T07:29:50.201000,2023-05-22T18:39:30.216283+00:00,2021-05-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-29T00:00:00+02:00,11.2
2021-05-28T07:32:06.756000,2023-05-22T18:39:26.631740+00:00,2021-05-27T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-28T00:00:00+02:00,2.5
2021-05-27T07:31:53.221000,2023-05-22T18:39:22.565738+00:00,2021-05-26T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-27T00:00:00+02:00,1.1
2021-05-26T07:31:24.250000,2023-05-22T18:39:10.176389+00:00,2021-05-25T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-26T00:00:00+02:00,0.3
2021-05-25T07:30:35.064000,2023-05-22T18:39:06.329160+00:00,2021-05-24T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-25T00:00:00+02:00,12.4
2021-05-24T07:29:37.793000,2023-05-22T18:39:02.551908+00:00,2021-05-23T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-24T00:00:00+02:00,3.3
2021-05-23T07:31:50.360000,2023-05-22T18:38:49.226335+00:00,2021-05-22T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-23T00:00:00+02:00,4.8
2021-05-22T07:32:01.093000,2023-05-22T18:38:45.483901+00:00,2021-05-21T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-22T00:00:00+02:00,4.2
2021-05-21T07:29:55.437000,2023-05-22T18:38:41.684936+00:00,2021-05-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-21T00:00:00+02:00,8.0
2021-05-20T07:31:24.391000,2023-05-22T18:38:28.311057+00:00,2021-05-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-20T00:00:00+02:00,9.2
2021-05-19T07:30:37.480000,2023-05-22T18:38:24.444706+00:00,2021-05-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-19T00:00:00+02:00,3.5
2021-05-18T07:30:19.152000,2023-05-22T18:38:20.633640+00:00,2021-05-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-18T00:00:00+02:00,8.6
2021-05-17T07:30:43.195000,2023-05-22T18:38:08.158912+00:00,2021-05-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-17T00:00:00+02:00,5.8
2021-05-16T07:29:25.799000,2023-05-22T18:38:04.025725+00:00,2021-05-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-16T00:00:00+02:00,1.0
2021-05-15T07:31:59.822000,2023-05-22T18:38:00.124104+00:00,2021-05-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-15T00:00:00+02:00,4.7
2021-05-14T07:30:10.803000,2023-05-22T18:37:46.511273+00:00,2021-05-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-14T00:00:00+02:00,2.5
2021-05-13T07:31:38.512000,2023-05-22T18:37:42.872249+00:00,2021-05-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-13T00:00:00+02:00,1.7
2021-05-12T07:32:27.520000,2023-05-22T18:37:38.998672+00:00,2021-05-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-12T00:00:00+02:00,1.0
2021-05-11T07:31:49.021000,2023-05-22T18:37:26.690547+00:00,2021-05-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-11T00:00:00+02:00,5.5
2021-05-10T07:30:52.339000,2023-05-22T18:37:22.682690+00:00,2021-05-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-10T00:00:00+02:00,7.9
2021-05-09T07:32:04.292000,2023-05-22T18:37:18.999610+00:00,2021-05-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-09T00:00:00+02:00,7.2
2021-05-08T07:31:41.866000,2023-05-22T18:37:04.420473+00:00,2021-05-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-08T00:00:00+02:00,4.6
2021-05-07T07:30:35.594000,2023-05-22T18:37:00.397390+00:00,2021-05-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-07T00:00:00+02:00,2.1
2021-05-06T07:31:46.592000,2023-05-22T18:36:56.929754+00:00,2021-05-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-06T00:00:00+02:00,0.4
2021-05-05T07:31:30.110000,2023-05-22T18:36:44.027987+00:00,2021-05-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-05T00:00:00+02:00,0.4
2021-05-04T07:31:12.793000,2023-05-22T18:36:40.318793+00:00,2021-05-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-04T00:00:00+02:00,3.7
2021-05-03T07:31:35.675000,2023-05-22T18:36:36.653215+00:00,2021-05-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-03T00:00:00+02:00,7.1
2021-05-02T07:30:36.085000,2023-05-22T18:36:23.198105+00:00,2021-05-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-02T00:00:00+02:00,11.1
2021-05-01T07:30:24.517000,2023-05-22T18:36:18.911284+00:00,2021-04-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-05-01T00:00:00+02:00,8.4
2021-04-30T07:30:23.110000,2023-05-22T18:36:15.006195+00:00,2021-04-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-30T00:00:00+02:00,1.9
2021-04-29T07:31:55.526000,2023-05-22T18:36:00.420581+00:00,2021-04-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-29T00:00:00+02:00,11.5
2021-04-28T07:30:36.999000,2023-05-22T18:35:56.562282+00:00,2021-04-27T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-28T00:00:00+02:00,12.5
2021-04-27T07:32:05.596000,2023-05-22T18:35:53.095785+00:00,2021-04-26T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-27T00:00:00+02:00,7.8
2021-04-26T07:29:53.455000,2023-05-22T18:35:39.716526+00:00,2021-04-25T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-26T00:00:00+02:00,13.0
2021-04-25T07:29:55.291000,2023-05-22T18:35:35.947173+00:00,2021-04-24T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-25T00:00:00+02:00,12.7
2021-04-24T07:32:54.944000,2023-05-22T18:35:32.146656+00:00,2021-04-23T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-24T00:00:00+02:00,8.7
2021-04-23T07:30:52.886000,2023-05-22T18:35:18.436257+00:00,2021-04-22T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-23T00:00:00+02:00,10.8
2021-04-22T07:30:22.136000,2023-05-22T18:35:14.957442+00:00,2021-04-21T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-22T00:00:00+02:00,6.9
2021-04-21T07:32:04.346000,2023-05-22T18:35:10.972446+00:00,2021-04-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-21T00:00:00+02:00,13.6
2021-04-20T07:30:43.540000,2023-05-22T18:34:57.980556+00:00,2021-04-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-20T00:00:00+02:00,13.4
2021-04-19T07:30:40.988000,2023-05-22T18:34:54.479190+00:00,2021-04-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-19T00:00:00+02:00,10.8
2021-04-18T07:30:42.059000,2023-05-22T18:34:50.595257+00:00,2021-04-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-18T00:00:00+02:00,5.8
2021-04-17T07:29:53.189000,2023-05-22T18:34:36.090388+00:00,2021-04-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-17T00:00:00+02:00,10.4
2021-04-16T07:30:00.830000,2023-05-22T18:34:32.157275+00:00,2021-04-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-16T00:00:00+02:00,11.4
2021-04-15T07:30:11.894000,2023-05-22T18:34:28.318331+00:00,2021-04-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-15T00:00:00+02:00,11.3
2021-04-14T07:30:10.649000,2023-05-22T18:34:14.171096+00:00,2021-04-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-14T00:00:00+02:00,5.9
2021-04-13T07:30:11.777000,2023-05-22T18:34:10.479198+00:00,2021-04-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-13T00:00:00+02:00,6.2
2021-04-12T07:31:04.460000,2023-05-22T18:34:06.549595+00:00,2021-04-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-12T00:00:00+02:00,0.0
2021-04-11T07:29:59.056000,2023-05-22T18:33:54.310999+00:00,2021-04-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-11T00:00:00+02:00,9.9
2021-04-10T07:31:52.430000,2023-05-22T18:33:50.263655+00:00,2021-04-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-10T00:00:00+02:00,4.4
2021-04-09T07:29:40.723000,2023-05-22T18:33:46.619668+00:00,2021-04-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-09T00:00:00+02:00,5.0
2021-04-08T07:30:42.681000,2023-05-22T18:33:31.684130+00:00,2021-04-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-08T00:00:00+02:00,5.7
2021-04-07T07:30:09.300000,2023-05-22T18:33:27.675559+00:00,2021-04-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-07T00:00:00+02:00,4.9
2021-04-06T07:31:49.198000,2023-05-22T18:33:24.010762+00:00,2021-04-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-06T00:00:00+02:00,3.7
2021-04-05T07:31:20.878000,2023-05-22T18:33:10.724087+00:00,2021-04-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-05T00:00:00+02:00,1.3
2021-04-04T07:31:23.480000,2023-05-22T18:33:06.562729+00:00,2021-04-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-04T00:00:00+02:00,11.8
2021-04-03T07:31:25.428000,2023-05-22T18:33:02.870444+00:00,2021-04-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-03T00:00:00+02:00,5.8
2021-04-02T07:32:24.435000,2023-05-22T18:32:49.328584+00:00,2021-04-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-02T00:00:00+02:00,0.7
2021-04-01T07:31:22.531000,2023-05-22T18:32:45.632978+00:00,2021-03-31T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-04-01T00:00:00+02:00,10.8
2021-03-31T07:30:40.102000,2023-05-22T18:32:41.563282+00:00,2021-03-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-31T00:00:00+02:00,11.1
2021-03-30T07:30:43.443000,2023-05-22T18:32:26.057916+00:00,2021-03-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-30T00:00:00+02:00,0.0
2021-03-29T07:31:46.681000,2023-05-22T18:32:22.649203+00:00,2021-03-28T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-29T00:00:00+02:00,0.7
2021-03-28T07:30:51.060000,2023-05-22T18:32:18.653554+00:00,2021-03-27T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-28T00:00:00+01:00,1.1
2021-03-27T07:30:18.693000,2023-05-22T18:32:06.211687+00:00,2021-03-26T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-27T00:00:00+01:00,6.0
2021-03-26T07:29:42.800000,2023-05-22T18:32:02.474619+00:00,2021-03-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-26T00:00:00+01:00,10.5
2021-03-25T07:29:57.743000,2023-05-22T18:31:58.585424+00:00,2021-03-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-25T00:00:00+01:00,2.1
2021-03-24T07:30:50.098000,2023-05-22T18:31:42.865821+00:00,2021-03-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-24T00:00:00+01:00,0.0
2021-03-23T07:30:09.432000,2023-05-22T18:31:38.926694+00:00,2021-03-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-23T00:00:00+01:00,6.1
2021-03-22T07:31:58.138000,2023-05-22T18:31:35.548211+00:00,2021-03-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-22T00:00:00+01:00,10.2
2021-03-21T07:31:56.075000,2023-05-22T18:31:22.660368+00:00,2021-03-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-21T00:00:00+01:00,0.4
2021-03-20T07:29:40.776000,2023-05-22T18:31:18.756249+00:00,2021-03-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-20T00:00:00+01:00,8.0
2021-03-19T07:30:13.855000,2023-05-22T18:31:15.112558+00:00,2021-03-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-19T00:00:00+01:00,7.6
2021-03-18T07:29:58.976000,2023-05-22T18:31:01.057847+00:00,2021-03-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-18T00:00:00+01:00,6.4
2021-03-17T07:31:53.344000,2023-05-22T18:30:57.057649+00:00,2021-03-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-17T00:00:00+01:00,9.2
2021-03-16T07:30:50.687000,2023-05-22T18:30:53.315766+00:00,2021-03-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-16T00:00:00+01:00,0.6
2021-03-15T07:30:43.141000,2023-05-22T18:30:40.246462+00:00,2021-03-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-15T00:00:00+01:00,3.1
2021-03-14T07:32:58.218000,2023-05-22T18:30:36.505948+00:00,2021-03-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-14T00:00:00+01:00,1.5
2021-03-13T07:30:45.075000,2023-05-22T18:30:32.625407+00:00,2021-03-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-13T00:00:00+01:00,2.2
2021-03-12T07:32:12.679000,2023-05-22T18:30:19.823573+00:00,2021-03-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-12T00:00:00+01:00,0.1
2021-03-11T07:30:54.361000,2023-05-22T18:30:15.798286+00:00,2021-03-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-11T00:00:00+01:00,7.7
2021-03-10T07:30:29.577000,2023-05-22T18:30:12.098691+00:00,2021-03-09T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-10T00:00:00+01:00,10.0
2021-03-09T07:30:45.680000,2023-05-22T18:30:00.529689+00:00,2021-03-08T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-09T00:00:00+01:00,10.2
2021-03-08T07:31:53.051000,2023-05-22T18:29:56.486120+00:00,2021-03-07T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-08T00:00:00+01:00,3.8
2021-03-07T07:32:58.028000,2023-05-22T18:29:52.805942+00:00,2021-03-06T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-07T00:00:00+01:00,2.1
2021-03-06T07:30:59.224000,2023-05-22T18:29:38.769198+00:00,2021-03-05T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-06T00:00:00+01:00,9.7
2021-03-05T07:29:30.501000,2023-05-22T18:29:34.992852+00:00,2021-03-04T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-05T00:00:00+01:00,4.7
2021-03-04T07:29:27.114000,2023-05-22T18:29:30.990490+00:00,2021-03-03T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-04T00:00:00+01:00,2.5
2021-03-03T07:32:22.173000,2023-05-22T18:29:18.349887+00:00,2021-03-02T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-03T00:00:00+01:00,0.4
2021-03-02T07:31:24.364000,2023-05-22T18:29:13.904543+00:00,2021-03-01T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-02T00:00:00+01:00,3.5
2021-03-01T07:31:05.800000,2023-05-22T18:29:09.815636+00:00,2021-02-28T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-03-01T00:00:00+01:00,3.2
2021-02-28T07:33:04.931000,2023-05-22T18:28:57.792233+00:00,2021-02-27T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-28T00:00:00+01:00,7.1
2021-02-27T07:32:08.836000,2023-05-22T18:28:53.896546+00:00,2021-02-26T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-27T00:00:00+01:00,4.3
2021-02-26T07:30:10.423000,2023-05-22T18:28:50.382456+00:00,2021-02-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-26T00:00:00+01:00,6.1
2021-02-25T07:30:11.402000,2023-05-22T18:28:35.775213+00:00,2021-02-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-25T00:00:00+01:00,3.4
2021-02-24T07:31:47.822000,2023-05-22T18:28:32.324144+00:00,2021-02-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-24T00:00:00+01:00,0.5
2021-02-23T07:31:51.344000,2023-05-22T18:28:28.438032+00:00,2021-02-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-23T00:00:00+01:00,8.3
2021-02-22T07:32:08.169000,2023-05-22T18:28:17.380970+00:00,2021-02-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-22T00:00:00+01:00,6.1
2021-02-21T07:33:19.163000,2023-05-22T18:28:13.601894+00:00,2021-02-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-21T00:00:00+01:00,0.9
2021-02-20T07:31:09.373000,2023-05-22T18:28:09.850562+00:00,2021-02-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-20T00:00:00+01:00,1.2
2021-02-19T07:29:01.273000,2023-05-22T18:27:57.104778+00:00,2021-02-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-19T00:00:00+01:00,0.0
2021-02-18T07:32:43.123000,2023-05-22T18:27:53.627951+00:00,2021-02-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-18T00:00:00+01:00,0.0
2021-02-17T07:31:08.443000,2023-05-22T18:27:49.570331+00:00,2021-02-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-17T00:00:00+01:00,0.2
2021-02-16T07:29:39.188000,2023-05-22T18:27:38.152579+00:00,2021-02-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-16T00:00:00+01:00,0.0
2021-02-15T07:29:42.308000,2023-05-22T18:27:34.150501+00:00,2021-02-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-15T00:00:00+01:00,8.2
2021-02-14T07:32:59.534000,2023-05-22T18:27:30.530301+00:00,2021-02-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-14T00:00:00+01:00,8.1
2021-02-13T07:30:41.056000,2023-05-22T18:27:18.061830+00:00,2021-02-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-13T00:00:00+01:00,8.0
2021-02-12T07:32:57.108000,2023-05-22T18:27:14.138972+00:00,2021-02-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-12T00:00:00+01:00,5.5
2021-02-11T07:32:09.761000,2023-05-22T18:27:10.363987+00:00,2021-02-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-11T00:00:00+01:00,6.5
2021-02-10T07:30:00.103000,2023-05-22T18:26:58.026922+00:00,2021-02-09T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-10T00:00:00+01:00,5.3
2021-02-09T07:31:01.110000,2023-05-22T18:26:54.571704+00:00,2021-02-08T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-09T00:00:00+01:00,1.0
2021-02-08T07:31:55.400000,2023-05-22T18:26:50.656508+00:00,2021-02-07T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-08T00:00:00+01:00,0.1
2021-02-07T07:32:19.383000,2023-05-22T18:26:38.546541+00:00,2021-02-06T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-07T00:00:00+01:00,7.4
2021-02-06T07:30:23.139000,2023-05-22T18:26:34.743049+00:00,2021-02-05T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2021-02-06T00:00:00+01:00,3.1
